age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
0.35616438356164376,4,0.09121414774899111,15,0.6,4,1,4,4,1,0.0,0.0,0.47959183673469385,39
0.5068493150684932,5,0.11031212050483216,11,0.5333333333333333,2,12,0,4,1,0.0,0.0,0.5,39
0.2876712328767123,4,0.1506080379402144,12,0.8666666666666667,2,4,0,4,1,0.0,0.45385674931129477,0.6020408163265305,39
0.0136986301369863,0,0.19338684743744566,15,0.6,4,0,3,4,1,0.0,0.0,0.39795918367346933,39
0.4520547945205479,4,0.13855349549933532,11,0.5333333333333333,2,1,5,4,0,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.05782500008456716,8,0.6666666666666666,2,10,5,4,0,0.0,0.0,0.3571428571428571,39
0.1780821917808219,4,0.09443311244388967,6,0.26666666666666666,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,2,0.009186700628841462,11,0.5333333333333333,4,4,4,0,0,0.0,0.0,0.346938775510204,39
0.1232876712328767,4,0.06571477862006678,8,0.6666666666666666,4,1,1,4,0,0.0,0.0,0.44897959183673464,39
0.27397260273972607,1,0.1290731776620899,15,0.6,2,3,0,4,1,0.0,0.0,0.42857142857142855,39
0.2054794520547945,4,0.06464855576189944,11,0.5333333333333333,2,7,0,4,1,0.051780517805178054,0.0,0.5,39
0.6438356164383561,7,0.17066263450408123,12,0.8666666666666667,2,10,5,4,0,0.0,0.0,0.04081632653061224,39
0.0136986301369863,4,0.09225195603860321,11,0.5333333333333333,4,12,3,4,0,0.0,0.0,0.2755102040816326,39
0.1780821917808219,4,0.07677142847478037,15,0.6,2,1,0,4,1,0.0,0.0,0.2959183673469387,39
0.2602739726027397,0,0.027955199696911265,8,0.6666666666666666,2,0,5,4,0,0.03908039080390804,0.0,0.07142857142857142,39
0.0136986301369863,4,0.12276176075609814,1,0.4,4,8,2,2,1,0.0,0.0,0.2959183673469387,39
0.136986301369863,4,0.39010496476931766,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.4383561643835617,4,0.06990525094461526,6,0.26666666666666666,2,8,0,4,1,0.0,0.0,0.39795918367346933,39
0.3972602739726027,7,0.14213305459994657,11,0.5333333333333333,2,8,0,4,1,0.0,0.0,0.42857142857142855,39
0.27397260273972607,4,0.11709102471729195,11,0.5333333333333333,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.1091674193144647,15,0.6,0,14,1,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.012773701640264796,11,0.5333333333333333,0,10,1,3,0,0.0,0.0,0.2959183673469387,11
0.0684931506849315,0,0.3421317015252534,11,0.5333333333333333,4,0,3,4,1,0.0,0.0,0.39795918367346933,26
0.1095890410958904,6,0.1195725637044479,11,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.2959183673469387,39
0.2876712328767123,4,0.1920283604455675,11,0.5333333333333333,5,9,4,2,0,0.0,0.0,0.2959183673469387,39
0.2054794520547945,0,0.42493175429516644,9,0.8,0,0,4,4,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.21784908481410445,15,0.6,2,3,0,4,1,0.0,0.0,0.5,39
0.5342465753424657,4,0.2071320567073604,12,0.8666666666666667,2,1,0,4,1,0.0,0.0,0.8061224489795917,39
0.1643835616438356,4,0.10951651258528598,15,0.6,0,4,1,4,0,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.07268446636425446,11,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.39795918367346933,39
0.41095890410958896,4,0.08824347226027744,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.10168897548566924,9,0.8,4,1,1,1,0,0.0,0.0,0.39795918367346933,39
0.3972602739726027,6,0.15192796230333905,9,0.8,2,12,0,4,1,0.0,0.0,0.44897959183673464,39
0.1506849315068493,2,0.09645934179681553,11,0.5333333333333333,4,11,2,2,1,0.0,0.43067033976124885,0.39795918367346933,39
0.30136986301369856,4,0.1059518373062989,9,0.8,0,1,4,4,0,0.0,0.0,0.19387755102040813,39
0.3424657534246575,6,0.22504000027061494,15,0.6,2,5,5,4,0,0.0,0.0,0.5,39
0.30136986301369856,4,0.014254641891869034,11,0.5333333333333333,2,14,0,4,1,0.07298072980729807,0.0,0.47959183673469385,39
0.6986301369863013,0,0.12481911082696541,5,0.2,2,0,0,4,1,0.0,0.0,0.2959183673469387,39
0.27397260273972607,5,0.18891155288999842,9,0.8,2,3,0,4,1,0.15024150241502415,0.0,0.5510204081632653,39
0.547945205479452,4,0.10686516272414527,14,0.9333333333333333,4,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.0684931506849315,4,0.24170243857886567,15,0.6,4,8,1,2,0,0.0,0.0,0.2959183673469387,39
0.0958904109589041,4,0.0075454210261041935,8,0.6666666666666666,4,1,1,4,1,0.0,0.0,0.2959183673469387,39
0.0273972602739726,4,0.12880459233550842,15,0.6,4,6,3,4,1,0.0,0.0,0.5,39
0.5205479452054793,4,0.10790432408845049,7,0.7333333333333334,0,12,4,2,0,0.0,0.0,0.2959183673469387,39
0.27397260273972607,2,0.17063489647287255,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.39795918367346933,39
0.27397260273972607,2,0.15699455049167352,15,0.6,4,1,4,2,0,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.1331587866979227,9,0.8,2,8,0,4,1,0.0,0.0,0.5,39
0.136986301369863,4,0.11846642514283394,11,0.5333333333333333,4,8,1,4,0,0.0,0.0,0.39795918367346933,39
0.3150684931506849,7,0.07258772152369741,9,0.8,4,10,4,4,0,0.0,0.0,0.19387755102040813,39
0.46575342465753417,4,0.12368455769679625,11,0.5333333333333333,0,9,3,4,0,0.0,0.0,0.39795918367346933,39
0.4794520547945205,4,0.060527766784045894,8,0.6666666666666666,2,14,0,4,1,0.0,0.0,0.5612244897959183,39
0.7808219178082192,0,0.056517929931027014,15,0.6,6,0,1,4,0,0.0,0.0,0.020408163265306124,39
0.4383561643835617,5,0.2370377135743836,15,0.6,2,4,0,4,1,0.15024150241502415,0.0,0.5,39
0.0410958904109589,0,0.0118563169983391,15,0.6,4,0,3,4,0,0.0,0.0,0.39795918367346933,39
0.3150684931506849,1,0.044006724781224735,15,0.6,0,1,1,4,0,0.0,0.0,0.5,39
0.8630136986301369,4,0.0508979341932123,15,0.6,4,10,1,4,1,0.0,0.41689623507805323,0.6020408163265305,39
0.6301369863013697,4,0.06835665695835574,15,0.6,2,11,0,4,1,0.0,0.0,0.39795918367346933,39
0.6301369863013697,4,0.05683860863329307,11,0.5333333333333333,0,14,4,4,1,0.0,0.0,0.44897959183673464,39
0.46575342465753417,4,0.15252128555626593,15,0.6,0,1,4,4,0,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.12765447884636852,11,0.5333333333333333,4,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.6712328767123288,6,0.13542315719683518,11,0.5333333333333333,6,3,1,4,1,0.0,0.0,0.19387755102040813,39
0.2191780821917808,6,0.08069940430886635,11,0.5333333333333333,2,12,0,4,1,0.0,0.0,0.6632653061224489,39
0.4383561643835617,4,0.11742929339056839,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.42857142857142855,39
0.0410958904109589,4,0.14863254888828,15,0.6,4,14,1,4,1,0.0,0.0,0.31632653061224486,39
0.2191780821917808,5,0.07149511370901451,7,0.7333333333333334,2,4,0,4,1,0.0,0.4331955922865014,0.6020408163265305,39
0.1232876712328767,4,0.044575016152329144,15,0.6,1,11,0,4,1,0.0,0.0,0.39795918367346933,39
0.4794520547945205,4,0.10273219607405377,11,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.5,39
0.2191780821917808,4,0.10752275702499467,9,0.8,2,4,0,4,1,0.0,0.0,0.5,39
0.41095890410958896,4,0.08685318801311129,9,0.8,0,12,1,4,1,0.0,0.0,0.44897959183673464,39
0.0821917808219178,4,0.1603339388342585,11,0.5333333333333333,4,4,3,2,1,0.0,0.0,0.7551020408163265,39
0.4931506849315069,1,0.07141663537681439,7,0.7333333333333334,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.027120352611265018,15,0.6,4,8,3,4,1,0.0,0.0,0.19387755102040813,39
0.1232876712328767,1,0.056505075721442505,15,0.6,4,3,1,4,1,0.033250332503325035,0.0,0.39795918367346933,39
0.4931506849315069,4,0.08466391315966619,5,0.2,2,14,0,4,1,0.0,0.0,0.6020408163265305,39
0.6575342465753424,4,0.10605534752032149,11,0.5333333333333333,4,7,1,4,1,0.0,0.0,0.09183673469387754,39
0.6986301369863013,4,0.22114855745324283,9,0.8,2,14,0,4,1,0.0,0.0,0.2959183673469387,39
0.1780821917808219,4,0.3331540509364968,0,0.33333333333333337,4,12,2,4,1,0.0,0.0,0.173469387755102,13
0.1506849315068493,4,0.0815802559340782,1,0.4,2,3,0,4,1,0.0,0.0,0.44897959183673464,39
0.5068493150684932,2,0.08358957185334023,0,0.33333333333333337,2,11,0,4,1,0.0,0.0,0.44897959183673464,39
0.1780821917808219,4,0.01580323587812856,11,0.5333333333333333,4,8,3,4,1,0.0,0.0,0.09183673469387754,39
0.0684931506849315,4,0.12574326084235665,15,0.6,4,1,3,4,1,0.0,0.0,0.5,39
0.1095890410958904,4,0.14059325559919222,11,0.5333333333333333,4,8,3,4,1,0.0,0.0,0.2959183673469387,39
0.0273972602739726,4,0.16928994022792543,1,0.4,4,8,2,4,1,0.0,0.0,0.19387755102040813,39
0.0273972602739726,0,0.2784478880195384,15,0.6,4,0,3,4,0,0.0,0.0,0.346938775510204,39
0.2054794520547945,1,0.06716798084046234,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.1230019315141244,9,0.8,4,4,3,4,0,0.0,0.0,0.39795918367346933,39
0.46575342465753417,2,0.27645480899659364,9,0.8,2,10,0,4,1,0.0,0.0,0.44897959183673464,39
0.1095890410958904,4,0.12555585999736152,15,0.6,2,12,0,4,1,0.0,0.0,0.43877551020408156,39
0.3972602739726027,2,0.162931165707675,9,0.8,4,10,1,2,0,0.0,0.0,0.39795918367346933,39
0.2876712328767123,4,0.1314173795678956,15,0.6,0,13,4,4,0,0.0,0.0,0.5,39
0.1232876712328767,7,0.0393487651502082,11,0.5333333333333333,2,11,0,1,1,0.0,0.0,0.39795918367346933,39
0.3972602739726027,4,0.12781955395892744,11,0.5333333333333333,0,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.13374128535330473,9,0.8,4,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.12479407894514295,15,0.6,4,8,3,4,0,0.005940059400594006,0.0,0.1530612244897959,39
0.1643835616438356,2,0.11026002712914759,12,0.8666666666666667,2,10,2,4,1,0.0,0.0,0.346938775510204,39
0.46575342465753417,5,0.19800218521562937,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.5,39
0.3150684931506849,4,0.1143212808205045,15,0.6,2,3,0,4,1,0.0,0.0,0.520408163265306,39
0.0958904109589041,4,0.12765447884636852,15,0.6,4,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.0958904109589041,6,0.017018296952537523,9,0.8,4,5,4,4,1,0.0,0.0,0.5,39
0.1917808219178082,4,0.2590360019348968,8,0.6666666666666666,2,8,5,0,0,0.0,0.0,0.2346938775510204,26
0.5068493150684932,0,0.013598400665712747,11,0.5333333333333333,0,0,1,4,0,0.0,0.0,0.2959183673469387,39
0.2328767123287671,4,0.23065052448557793,7,0.7333333333333334,5,3,1,4,1,0.0,0.0,0.6020408163265305,39
0.0273972602739726,4,0.017815934484123358,15,0.6,4,5,3,4,1,0.0,0.0,0.6632653061224489,39
0.0547945205479452,4,0.11191686709085558,11,0.5333333333333333,4,14,3,2,1,0.0,0.0,0.39795918367346933,39
0.0547945205479452,4,0.12074567946337057,0,0.33333333333333337,2,5,0,4,1,0.0,0.0,0.7040816326530611,39
0.0821917808219178,4,0.010480240035450556,15,0.6,2,14,0,4,1,0.0,0.0,0.2346938775510204,39
0.27397260273972607,1,0.31010983583821283,15,0.6,4,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.04022217486460796,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.4591836734693877,39
0.547945205479452,4,0.04185804216857281,11,0.5333333333333333,2,8,0,4,1,0.0,0.0,0.2959183673469387,39
0.4246575342465753,4,0.12866522564211852,9,0.8,2,10,0,4,1,0.0,0.3409090909090909,0.39795918367346933,39
0.0958904109589041,4,0.07556786853526282,1,0.4,2,14,0,1,1,0.0,0.0,0.39795918367346933,40
0.35616438356164376,4,0.12259465603149956,15,0.6,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.2054794520547945,0,0.10662296235407935,9,0.8,4,0,1,4,0,0.0,0.0,0.19387755102040813,0
0.3150684931506849,4,0.08002489657435315,11,0.5333333333333333,4,8,1,4,0,0.0,0.0,0.39795918367346933,39
0.4794520547945205,5,0.05282268294415522,14,0.9333333333333333,2,10,0,4,1,1.0,0.0,0.346938775510204,39
0.4383561643835617,4,0.048141721043355894,11,0.5333333333333333,0,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.3835616438356165,6,0.15344408249696403,15,0.6,2,4,0,0,1,0.03137031370313703,0.0,0.39795918367346933,39
0.6164383561643836,2,0.0940955203079598,11,0.5333333333333333,4,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.030001048632887155,8,0.6666666666666666,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.4383561643835617,4,0.07090787929220663,11,0.5333333333333333,5,7,4,4,0,0.0,0.0,0.39795918367346933,39
0.5205479452054793,1,0.12022068648244554,15,0.6,0,1,4,2,0,0.0,0.0,0.39795918367346933,39
0.0410958904109589,0,0.015274183673124215,15,0.6,4,0,3,0,1,0.0,0.0,0.7244897959183673,39
0.27397260273972607,5,0.07738910707218315,9,0.8,4,4,3,4,1,0.0,0.0,0.39795918367346933,39
0.35616438356164376,7,0.12686495976294132,9,0.8,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.030654583709657228,15,0.6,0,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.3698630136986301,4,0.06168261603461164,11,0.5333333333333333,2,12,5,4,0,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.1827415322894362,15,0.6,5,13,4,4,1,0.0,0.0,0.39795918367346933,39
0.2876712328767123,4,0.1938658358788051,15,0.6,4,4,1,4,0,0.0,0.0,0.44897959183673464,39
0.3835616438356165,4,0.014217432337808625,8,0.6666666666666666,2,12,0,4,1,0.0,0.45385674931129477,0.5,39
0.0684931506849315,0,0.19873013940052026,15,0.6,4,0,3,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.1990251096836173,15,0.6,4,8,3,4,0,0.0,0.0,0.19387755102040813,39
0.0410958904109589,4,0.12015506235982991,2,0.4666666666666667,4,8,1,4,1,0.0,0.0,0.39795918367346933,39
0.5890410958904109,4,0.04842383711686844,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.07110948742147938,11,0.5333333333333333,4,12,1,4,0,0.0,0.0,0.39795918367346933,39
0.0684931506849315,4,0.07959394228459896,15,0.6,4,1,1,1,1,0.0,0.0,0.39795918367346933,0
0.46575342465753417,4,0.11279568910402776,15,0.6,0,12,1,4,0,0.0,0.0,0.6020408163265305,39
0.1917808219178082,4,0.24585028905058134,9,0.8,4,10,4,2,0,0.0,0.0,0.39795918367346933,0
0.4246575342465753,4,0.2055428704803077,11,0.5333333333333333,0,4,4,4,0,0.0,0.0,0.39795918367346933,39
0.35616438356164376,4,0.1901205251282884,9,0.8,2,12,0,4,1,0.0,0.4331955922865014,0.39795918367346933,39
0.46575342465753417,2,0.11059017735426539,11,0.5333333333333333,0,14,4,2,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.07403551144532056,8,0.6666666666666666,2,13,0,4,1,0.0,0.42424242424242425,0.47959183673469385,39
0.6164383561643836,0,0.055913105543208746,8,0.6666666666666666,2,0,0,4,1,0.03411034110341103,0.0,0.39795918367346933,39
0.4520547945205479,7,0.1467998092164683,11,0.5333333333333333,2,3,0,2,1,0.0,0.0,0.39795918367346933,39
0.3972602739726027,4,0.0883172148310517,11,0.5333333333333333,2,12,5,4,0,0.0,0.0,0.39795918367346933,39
0.5068493150684932,4,0.007075227570249946,15,0.6,2,14,0,4,1,0.15024150241502415,0.0,0.6020408163265305,39
0.6986301369863013,4,0.04335657239118742,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.44897959183673464,39
0.0821917808219178,6,0.13790807887072387,7,0.7333333333333334,4,3,1,4,1,0.0,0.0,0.2959183673469387,39
0.4383561643835617,4,0.06436576315104034,12,0.8666666666666667,4,12,1,4,0,0.0,0.0,0.346938775510204,39
0.0958904109589041,4,0.40507267702445343,0,0.33333333333333337,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,2,0.23729344469138058,11,0.5333333333333333,2,11,0,2,1,0.0,0.0,0.39795918367346933,39
0.2876712328767123,4,0.10671361835851743,11,0.5333333333333333,2,7,0,4,1,0.03137031370313703,0.0,0.44897959183673464,39
0.2328767123287671,4,0.08498323878723915,11,0.5333333333333333,4,12,1,4,0,0.0,0.0,0.346938775510204,39
0.0684931506849315,4,0.20998975045919974,15,0.6,4,4,3,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.007775443723932169,5,0.2,5,6,1,4,1,0.0,0.0,0.39795918367346933,39
0.6027397260273972,4,0.09171140269870746,5,0.2,2,14,0,4,1,0.0,0.0,0.3061224489795918,39
0.2602739726027397,4,0.11059626619038437,11,0.5333333333333333,0,4,4,4,1,0.0,0.0,0.39795918367346933,39
0.46575342465753417,5,0.10430446886744266,8,0.6666666666666666,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.35616438356164376,4,0.07842894497383492,4,0.13333333333333336,2,7,5,1,0,0.0,0.0,0.39795918367346933,40
0.5068493150684932,1,0.07791680620249439,15,0.6,2,11,0,4,1,0.0,0.0,0.47959183673469385,39
0.6301369863013697,4,0.0828176427409234,11,0.5333333333333333,6,10,1,4,0,0.0,0.0,0.24489795918367346,39
0.46575342465753417,4,0.1636848283117349,15,0.6,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.6301369863013697,6,0.09974190100229008,0,0.33333333333333337,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.46575342465753417,2,0.07036056057884535,12,0.8666666666666667,2,10,0,4,1,0.0,0.0,0.6020408163265305,39
0.136986301369863,4,0.09094962164648894,11,0.5333333333333333,0,12,3,4,0,0.0,0.0,0.346938775510204,39
0.2465753424657534,4,0.2365194859669241,7,0.7333333333333334,2,13,0,4,1,0.0,0.0,0.39795918367346933,39
0.1917808219178082,0,0.009652834860616391,9,0.8,2,0,5,4,0,0.0,0.0,0.24489795918367346,39
0.3972602739726027,6,0.013896077098196012,11,0.5333333333333333,5,3,4,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.144429222354147,8,0.6666666666666666,2,3,0,2,1,0.0,0.0,0.39795918367346933,39
0.1232876712328767,1,0.25806043508116755,15,0.6,0,1,3,4,1,0.0,0.0,0.2346938775510204,39
0.35616438356164376,4,0.10018435642693566,11,0.5333333333333333,4,7,3,4,1,0.0,0.0,0.39795918367346933,39
0.30136986301369856,4,0.12145333752786487,11,0.5333333333333333,2,12,0,4,1,0.15024150241502415,0.0,0.5,39
0.4520547945205479,1,0.11141487637971334,11,0.5333333333333333,0,10,1,4,1,0.0,0.36501377410468316,0.39795918367346933,39
0.5068493150684932,1,0.014598322863917894,11,0.5333333333333333,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.6164383561643836,0,0.11528331692730268,15,0.6,2,0,5,4,0,0.0,0.0,0.44897959183673464,39
0.547945205479452,7,0.08739103520362082,15,0.6,0,10,4,4,0,0.0,0.0,0.39795918367346933,39
0.0273972602739726,0,0.10956387019954468,15,0.6,4,0,3,2,1,0.0,0.0,0.2346938775510204,39
0.1643835616438356,2,0.05622566579731618,11,0.5333333333333333,4,8,3,4,1,0.0,0.0,0.19387755102040813,39
0.0410958904109589,4,0.14126776333370544,11,0.5333333333333333,4,3,2,2,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.06238756794971974,9,0.8,2,4,0,4,1,0.0,0.43663911845730025,0.5510204081632653,39
0.0136986301369863,0,0.28791129242311997,15,0.6,4,0,3,4,1,0.0,0.0,0.39795918367346933,39
0.0684931506849315,0,0.08047073468573149,15,0.6,4,0,3,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.32717549040500904,11,0.5333333333333333,4,8,1,4,1,0.0,0.0,0.39795918367346933,8
0.7123287671232876,4,0.1173156351163475,1,0.4,2,1,0,4,1,0.0,0.0,0.19387755102040813,39
0.5342465753424657,4,0.1282288590535919,5,0.2,2,6,0,4,1,0.0,0.4595959595959596,0.39795918367346933,39
0.4931506849315069,2,0.3633384411902998,9,0.8,2,10,0,2,1,0.0,0.0,0.346938775510204,39
0.1506849315068493,4,0.15909452241537364,11,0.5333333333333333,4,1,1,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.12670259079976864,9,0.8,2,8,0,2,1,0.0,0.0,0.39795918367346933,39
0.2191780821917808,5,0.08576599249720082,11,0.5333333333333333,2,4,0,1,1,0.0,0.0,0.846938775510204,36
0.4246575342465753,4,0.11687453276639502,11,0.5333333333333333,0,12,4,4,0,0.0,0.0,0.2959183673469387,39
0.6027397260273972,4,0.10407782885634743,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.4383561643835617,4,0.04760387385284636,9,0.8,2,10,0,4,1,0.05013050130501305,0.0,0.44897959183673464,39
0.4246575342465753,4,0.06561735724216315,15,0.6,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.2054794520547945,4,0.2679378803408395,5,0.2,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.46575342465753417,4,0.11775335477956721,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.136986301369863,0,0.08021770971812071,9,0.8,4,0,1,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.16189132780602322,15,0.6,4,8,3,4,1,0.0,0.0,0.13265306122448978,39
0.41095890410958896,4,0.04351961789170666,11,0.5333333333333333,2,10,0,4,1,0.0,0.0,0.5,39
0.1095890410958904,4,0.006941949712979029,9,0.8,4,14,3,4,1,0.0,0.0,0.6020408163265305,39
0.7534246575342465,4,0.02800796960994239,15,0.6,2,11,0,2,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.11591926203306238,1,0.4,0,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.0684931506849315,4,0.04121330207730792,11,0.5333333333333333,4,1,3,4,0,0.0,0.0,0.39795918367346933,39
0.547945205479452,4,0.06504297703493976,11,0.5333333333333333,2,8,0,2,1,0.0,0.0,0.47959183673469385,9
0.4520547945205479,4,0.0703612371161919,7,0.7333333333333334,2,1,0,4,1,0.0,0.0,0.6020408163265305,4
0.3835616438356165,5,0.0902582004783119,15,0.6,2,12,0,4,1,0.0,0.0,0.2959183673469387,39
0.4794520547945205,4,0.21234545349989684,15,0.6,0,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.12775866559773766,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.47959183673469385,39
0.2602739726027397,4,0.16135821637693956,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.47959183673469385,39
0.3972602739726027,4,0.21373912043379575,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.2626033833632701,11,0.5333333333333333,4,12,3,4,0,0.0,0.0,0.19387755102040813,39
0.7945205479452053,4,0.05662617590647548,4,0.13333333333333336,6,8,4,2,1,0.0,0.0,0.09183673469387754,39
0.2054794520547945,2,0.07804940752241875,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.16128244419412563,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.06201479587176911,12,0.8666666666666667,0,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.0,4,0.1271308389401366,1,0.4,4,12,3,4,0,0.0,0.0,0.346938775510204,39
0.3972602739726027,7,0.19180239697181883,8,0.6666666666666666,0,1,4,4,0,0.0,0.0,0.37755102040816324,39
0.30136986301369856,4,0.12147633979764767,7,0.7333333333333334,5,10,1,4,0,0.0,0.0,0.2959183673469387,39
0.2876712328767123,4,0.04758560734448943,15,0.6,0,3,4,4,1,0.0,0.0,0.39795918367346933,39
